75	62	68	52
75	62	68	52
76	68	64	0
76	68	64	0
77	64	64	0
77	64	64	0
78	62	74	0
78	62	74	0
79	64	74	0
79	64	74	0
80	59	0	52
80	59	0	52
81	62	0	52
81	62	0	52
83	64	68	52
83	64	68	52
84	62	68	52
88	62	68	52
86	68	64	0
86	68	64	0
86	64	64	0
86	64	64	0
84	62	74	0
84	62	74	0
83	64	74	0
83	64	74	0
81	57	0	57
81	57	0	57
0	60	0	57
0	60	0	57
0	64	69	57
0	64	69	57
0	60	69	57
0	60	69	57
84	69	64	0
84	69	64	0
0	64	64	0
0	64	64	0
0	60	72	0
0	60	72	0
0	64	72	0
0	64	72	0
57	57	0	57
57	57	0	57
60	60	0	57
60	60	0	57
64	64	64	57
64	64	64	57
69	60	64	57
69	60	64	57
72	69	60	0
72	69	60	0
76	64	60	0
76	64	60	0
81	60	69	0
81	60	69	0
84	64	69	0
84	64	69	0
88	57	0	48
88	57	0	48
88	69	0	48
88	69	0	48
88	72	64	48
88	72	64	48
88	69	64	48
88	69	64	48
88	76	60	0
88	76	60	0
88	72	60	0
88	72	60	0
88	69	69	0
88	69	69	0
84	72	69	0
84	72	69	0
84	64	0	48
84	64	0	48
84	69	0	48
84	69	0	48
84	72	64	48
84	72	64	48
81	69	64	48
81	69	64	48
81	76	60	0
81	76	60	0
81	72	60	0
81	72	60	0
0	69	69	0
0	69	69	0
76	72	69	0
76	72	69	0
77	65	0	50
77	65	0	50
77	72	0	50
77	72	0	50
77	76	65	50
77	76	65	50
77	72	65	50
77	72	65	50
77	65	62	0
76	65	62	0
74	71	62	0
0	71	62	0
0	74	74	0
71	74	74	0
69	71	74	0
0	71	74	0
0	68	64	52
77	68	64	52
76	68	64	52
0	68	64	52
0	0	0	52
83	0	0	52
81	0	0	52
0	0	0	52
0	0	0	0
86	0	0	0
83	0	0	0
0	0	0	0
0	0	0	0
80	0	0	0
78	0	0	0
0	0	0	0
0	0	0	48
74	0	0	48
72	0	0	48
0	0	0	48
0	72	64	0
81	72	64	0
76	72	64	0
0	72	64	0
0	0	0	50
76	0	0	50
77	0	0	50
0	0	0	50
0	69	65	0
73	69	65	0
74	69	65	0
0	69	65	0
64	0	0	52
64	0	0	52
64	0	0	52
64	0	0	52
64	69	60	0
64	69	60	0
69	69	60	0
71	69	60	0
71	0	0	52
72	0	0	52
71	0	0	52
72	0	0	52
71	68	62	0
72	68	62	0
69	68	62	0
69	68	62	0
57	60	60	53
57	60	60	53
57	65	60	53
57	65	60	53
0	69	65	53
0	69	65	53
0	65	65	53
0	65	65	53
0	72	69	0
0	72	69	0
0	69	69	0
0	69	69	0
0	65	65	0
0	65	65	0
65	69	65	0
67	69	65	0
69	60	0	53
69	60	0	53
0	65	0	53
0	65	0	53
0	69	65	53
0	69	65	53
69	65	65	53
70	65	65	53
72	72	69	0
72	72	69	0
0	69	69	0
0	69	69	0
0	65	65	0
0	65	65	0
72	69	65	0
69	69	65	0
65	60	0	53
65	60	0	53
65	65	0	53
65	65	0	53
0	69	65	53
0	69	65	53
0	65	65	53
0	65	65	53
0	72	69	0
0	72	69	0
0	69	69	0
0	69	69	0
0	65	65	0
0	65	65	0
72	69	65	0
69	69	65	0
64	60	0	52
64	60	0	52
64	64	0	52
64	64	0	52
0	69	64	52
0	69	64	52
0	64	64	52
0	64	64	52
0	72	69	0
0	72	69	0
0	69	69	0
0	69	69	0
0	64	72	0
0	64	72	0
72	69	72	0
69	69	72	0
63	60	0	51
63	60	0	51
63	69	0	51
63	69	0	51
0	68	60	51
0	68	60	51
0	69	60	51
0	69	60	51
0	72	69	0
0	72	69	0
0	69	69	0
0	69	69	0
0	68	72	0
0	68	72	0
81	69	72	0
83	69	72	0
84	57	0	51
84	57	0	51
84	57	0	51
84	57	0	51
81	72	63	39
81	72	63	39
81	72	63	39
81	72	63	39
81	72	63	39
81	72	63	39
81	72	63	39
81	72	63	39
81	72	63	39
81	72	63	39
81	72	63	39
81	72	63	39
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
81	72	64	40
80	72	64	40
80	72	64	40
81	0	0	0
81	0	0	0
80	0	0	0
80	0	0	0
81	0	0	0
81	0	0	0
80	0	0	0
80	0	0	0
81	0	0	0
81	0	0	0
83	0	0	0
83	0	0	0
84	0	0	0
84	0	0	0
76	0	0	0
76	0	0	0
75	0	0	0
75	0	0	0
84	0	0	0
84	0	0	0
82	0	0	0
82	0	0	0
83	0	0	0
83	0	0	0
80	0	0	0
80	0	0	0
81	0	0	0
81	0	0	0
83	0	0	0
83	0	0	0
74	0	0	0
74	0	0	0
72	0	0	0
72	0	0	0
83	0	0	0
83	0	0	0
80	0	0	0
80	0	0	0
81	0	0	0
81	0	0	0
73	67	64	0
73	67	64	0
82	67	64	0
82	67	64	0
78	0	0	0
78	0	0	0
79	0	0	0
79	0	0	0
74	69	65	0
74	69	65	0
81	69	65	0
81	69	65	0
76	0	0	0
76	0	0	0
77	0	0	0
77	0	0	0
75	69	66	0
75	69	66	0
84	69	66	0
84	69	66	0
80	0	0	0
80	0	0	0
81	0	0	0
81	0	0	0
76	71	68	0
76	71	68	0
83	71	68	0
83	71	68	0
78	0	0	0
78	0	0	0
79	0	0	0
79	0	0	0
71	0	0	0
71	0	0	0
86	0	0	0
86	0	0	0
83	0	0	0
83	0	0	0
79	0	0	0
79	0	0	0
77	0	0	0
77	0	0	0
74	0	0	0
74	0	0	0
71	0	0	0
71	0	0	0
68	0	0	0
68	0	0	0
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
65	62	59	56
64	65	62	56
62	65	62	56
60	65	62	56
59	65	62	56
57	64	60	57
57	64	60	57
64	64	60	57
64	64	60	57
60	64	60	57
60	64	60	57
69	64	60	57
69	64	60	57
64	64	60	57
64	64	60	57
72	64	60	57
72	64	60	57
69	64	60	57
69	64	60	57
81	64	60	57
81	64	60	57
57	65	57	53
57	65	57	53
65	65	57	53
65	65	57	53
60	65	57	53
60	65	57	53
69	65	57	53
69	65	57	53
65	65	57	53
65	65	57	53
72	65	57	53
72	65	57	53
69	65	57	53
69	65	57	53
81	65	57	53
81	65	57	53
57	69	60	51
57	69	60	51
63	69	60	51
63	69	60	51
66	69	60	51
66	69	60	51
69	69	60	51
69	69	60	51
72	69	60	51
72	69	60	51
75	69	60	51
75	69	60	51
78	69	60	51
78	69	60	51
81	69	60	51
81	69	60	51
84	0	0	0
84	0	0	0
84	0	0	0
84	0	0	0
84	81	66	63
84	81	66	63
84	0	0	0
84	0	0	0
84	81	66	63
84	81	66	63
84	0	0	0
84	0	0	0
84	81	66	63
84	81	66	63
83	0	0	0
81	0	0	0
80	80	64	64
80	80	64	64
81	80	64	64
81	80	64	64
83	80	64	64
83	80	64	64
81	80	64	64
81	80	64	64
84	0	0	0
84	0	0	0
83	0	0	0
83	0	0	0
86	0	0	0
86	0	0	0
84	0	0	0
84	0	0	0
88	0	0	0
88	0	0	0
86	0	0	0
86	0	0	0
89	80	71	62
89	80	71	62
88	0	0	0
88	0	0	0
89	80	71	62
89	80	71	62
89	0	0	0
89	0	0	0
89	80	71	62
89	80	71	62
89	0	0	0
89	0	0	0
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
89	80	71	62
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
92	77	74	59
92	77	74	59
0	0	0	0
0	0	0	0
92	77	74	59
92	77	74	59
0	0	0	0
0	0	0	0
92	77	74	59
92	77	74	59
0	0	0	0
0	0	0	0
93	76	72	60
93	76	72	60
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
95	76	71	56
95	76	71	56
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
96	76	69	57
96	76	69	57
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
63	0	63	51
63	0	63	51
64	0	0	0
64	0	0	0
76	60	64	52
76	60	64	52
76	64	64	52
76	64	64	52
76	69	52	52
76	69	52	52
76	64	52	52
76	64	52	52
76	60	57	0
76	60	57	0
76	64	57	0
76	64	57	0
74	69	60	0
72	69	60	0
71	64	60	0
69	64	60	0
71	59	0	52
72	59	0	52
71	64	0	52
72	64	0	52
71	68	52	52
72	68	52	52
71	64	52	52
72	64	52	52
71	59	59	0
72	59	59	0
71	64	59	0
72	64	59	0
71	68	62	0
72	68	62	0
69	64	62	0
69	64	62	0
57	69	60	45
57	69	60	45
57	69	60	45
57	69	60	45
0	0	60	0
0	0	60	0
0	0	60	0
0	0	60	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
57	0	0	0
59	0	0	0
60	0	0	0
60	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
60	0	0	0
62	0	0	0
64	0	0	0
64	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
64	0	0	0
60	0	0	0
57	0	0	0
57	0	0	0
57	0	0	0
57	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
57	57	57	45
59	59	59	47
60	60	60	48
60	60	60	48
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
60	60	60	48
62	62	62	50
64	64	64	52
64	64	64	52
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
64	64	64	52
60	60	60	48
57	57	57	45
57	57	57	45
57	57	57	45
57	57	57	45
0	0	0	0
0	0	0	0
68	68	68	0
68	68	68	0
69	69	69	57
69	69	69	57
69	69	69	57
69	69	69	57
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
57	57	57	45
57	57	57	45
57	57	57	45
57	57	57	45
67	64	60	36
72	0	60	36
72	0	0	0
72	0	0	0
72	0	0	0
72	0	0	0
72	0	0	0
72	0	0	0
71	57	53	36
71	0	0	36
71	0	0	0
71	0	0	0
69	59	53	0
69	0	0	0
69	0	0	0
69	0	0	0
67	60	52	36
67	60	52	36
67	0	0	0
67	0	0	0
67	0	0	0
67	0	0	0
67	0	0	0
64	0	0	0
67	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
72	0	0	0
72	0	0	0
72	0	0	0
64	0	0	0
65	59	50	43
65	59	50	43
65	59	50	43
65	59	50	43
65	59	50	43
65	59	50	43
65	59	50	43
65	59	50	43
64	60	52	43
64	60	52	43
64	60	52	43
64	60	52	43
62	59	53	43
62	59	53	43
62	59	53	43
62	59	53	43
60	60	52	48
60	60	52	48
60	60	52	48
60	60	52	48
60	0	0	0
60	0	0	0
60	0	0	0
55	0	0	0
64	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
62	65	55	47
62	65	55	47
62	65	55	47
62	65	55	47
62	0	0	0
62	0	0	0
62	0	0	0
55	0	0	0
65	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
64	64	55	48
64	64	55	48
64	64	55	48
60	64	55	48
67	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
65	60	57	45
65	60	57	45
65	60	57	45
60	60	57	45
69	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
67	60	52	40
67	60	52	40
67	60	52	40
64	60	52	40
72	0	0	0
0	0	0	0
0	0	0	0
71	0	0	0
69	60	53	41
0	60	53	41
0	60	53	41
67	60	53	41
65	0	0	0
0	0	0	0
0	0	0	0
64	0	0	0
67	64	48	43
67	64	48	43
67	64	48	43
67	64	48	43
67	64	52	0
67	64	52	0
65	62	52	0
64	60	52	0
62	60	55	0
62	60	55	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	60	0	0
67	0	60	48
72	0	60	48
72	0	60	60
72	0	60	60
72	0	0	60
72	0	0	60
72	0	0	60
72	0	0	60
71	0	0	60
71	0	0	60
71	0	0	60
71	0	0	60
69	0	0	60
69	0	0	60
69	0	0	60
69	0	0	60
67	0	62	59
67	0	62	59
67	0	62	59
67	0	62	59
67	0	62	59
67	0	62	59
67	0	62	59
67	65	62	59
67	0	60	58
67	0	60	58
67	0	0	58
67	0	0	58
72	0	60	58
72	0	60	58
72	0	0	58
64	0	0	58
65	60	60	57
65	60	60	57
65	60	60	57
65	60	60	57
65	60	0	57
65	60	0	57
65	60	0	57
65	60	0	57
64	60	0	55
64	60	0	55
64	60	0	55
64	60	0	55
62	59	56	53
62	59	56	53
62	59	56	53
62	59	56	53
67	60	55	52
67	60	55	52
67	60	55	52
67	60	55	52
67	60	52	52
67	60	52	52
66	60	52	52
67	60	52	52
66	0	0	0
67	0	0	0
66	0	0	0
67	0	0	0
66	0	0	0
67	0	0	0
66	0	0	0
67	0	0	0
65	60	0	57
65	60	0	57
65	60	0	57
65	60	0	57
65	60	0	57
65	60	0	57
65	60	0	57
65	60	0	57
64	60	0	55
64	60	0	55
64	60	0	55
64	60	0	55
62	59	56	53
62	59	56	53
62	59	56	53
62	59	56	53
67	60	55	52
67	60	55	52
67	60	55	52
67	60	55	52
67	60	55	52
67	60	55	52
76	60	55	52
74	60	55	52
0	67	60	40
0	67	60	40
0	0	0	40
0	0	0	40
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
59	69	60	41
57	69	60	41
56	0	0	0
57	0	0	0
55	0	0	0
53	0	0	0
52	0	0	0
50	0	0	0
60	59	53	43
59	59	53	43
57	0	0	0
59	0	0	0
65	0	0	0
62	0	0	0
59	0	0	0
62	0	0	0
60	60	52	36
60	0	55	0
60	55	0	40
60	0	0	0
0	52	60	36
0	0	59	0
0	55	60	40
0	0	59	0
0	52	60	36
0	0	59	0
0	55	57	40
0	0	55	0
0	60	53	43
0	0	52	0
0	64	50	48
0	0	48	0
74	59	47	43
67	0	0	43
0	62	43	43
0	0	0	43
77	59	62	0
76	0	0	0
77	62	59	0
76	0	0	0
77	59	55	0
76	0	0	0
74	62	59	0
72	0	0	0
71	65	62	0
69	0	0	0
67	62	59	0
65	0	0	0
64	64	60	48
0	64	0	43
67	64	64	0
0	64	0	0
64	0	60	48
0	0	0	47
67	0	64	48
0	0	0	47
64	0	60	48
0	0	0	47
67	0	64	45
0	0	0	43
72	0	67	41
0	0	0	40
76	0	64	38
0	0	0	36
77	55	62	35
79	55	62	35
81	55	62	35
79	55	62	35
77	55	62	35
76	55	62	35
74	55	62	35
72	55	62	35
71	71	62	43
72	71	62	43
74	71	62	43
72	71	62	43
71	71	62	43
69	71	62	43
67	71	62	43
65	71	62	43
64	72	64	48
64	72	64	48
64	72	64	60
64	72	64	0
0	0	0	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	69	65	59
0	69	65	0
0	69	65	59
0	69	65	0
0	69	65	59
0	69	65	0
74	69	65	59
74	69	65	0
67	67	65	59
69	67	65	0
71	67	65	59
72	67	65	0
74	67	65	59
76	67	65	0
77	67	65	59
74	67	65	0
76	67	64	60
77	67	64	0
76	67	64	60
74	67	64	0
72	0	0	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	68	65	59
0	68	65	0
0	68	65	59
0	68	65	0
0	68	65	59
0	68	65	0
74	68	65	59
74	68	65	0
67	67	65	59
69	67	65	0
71	67	65	59
72	67	65	0
74	67	65	59
76	67	65	0
77	0	65	59
74	0	65	0
76	67	64	60
77	67	64	0
76	67	64	60
74	67	64	0
72	0	0	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	67	64	60
0	0	0	0
0	68	62	59
0	68	62	0
76	68	62	59
77	68	62	0
76	68	62	59
77	68	62	0
76	68	62	59
77	68	62	0
76	69	60	57
80	69	60	0
81	69	60	57
80	69	60	0
81	69	64	57
83	69	64	0
84	69	64	57
81	69	64	0
83	64	62	56
0	64	62	0
64	64	0	56
0	64	0	0
83	64	62	56
84	64	60	0
0	64	0	56
0	64	0	0
84	64	60	57
0	64	60	0
64	64	0	57
0	64	0	0
83	64	62	56
84	64	60	0
0	64	0	56
0	64	0	0
84	64	60	57
84	64	60	0
81	64	60	57
83	64	60	0
84	63	0	55
84	63	0	0
81	63	0	55
83	63	0	0
84	62	57	54
84	62	57	0
81	62	57	54
0	62	57	0
78	62	57	54
0	62	57	0
72	62	57	54
0	62	57	0
71	0	59	55
71	0	59	55
74	71	59	55
74	71	59	55
74	71	0	0
0	0	0	0
74	71	0	0
0	0	0	0
74	74	0	0
0	0	0	0
79	79	62	59
0	0	0	0
79	79	62	59
0	0	0	0
79	79	62	59
0	0	0	0
78	78	63	60
78	78	63	60
78	78	63	60
78	78	63	60
78	78	63	60
78	78	63	60
78	78	63	60
78	78	63	60
79	79	62	59
79	79	62	59
79	79	62	59
0	0	0	0
79	79	62	59
0	0	0	0
79	79	62	59
0	0	0	0
80	80	63	60
80	80	63	60
80	80	63	60
80	80	63	60
78	78	63	60
78	78	63	60
78	78	63	60
78	78	63	60
79	79	62	59
79	79	62	59
79	79	62	59
79	79	62	59
76	76	60	58
77	77	0	0
79	79	60	58
76	76	0	0
77	77	60	56
0	0	0	0
77	77	60	56
0	0	0	0
75	75	58	55
0	0	0	0
75	75	58	55
0	0	0	0
74	74	56	53
77	77	0	0
75	75	56	53
74	74	0	0
72	72	55	51
75	75	0	0
74	74	55	51
72	72	0	0
71	71	53	50
71	71	53	50
71	71	0	50
71	71	0	50
71	71	56	50
71	71	55	50
71	71	56	50
71	71	53	50
72	72	51	51
72	72	51	51
72	72	51	51
72	72	51	51
71	71	53	50
74	74	50	53
72	72	51	51
71	71	53	50
72	72	51	51
0	0	0	0
72	72	51	51
0	0	0	0
71	71	53	50
74	74	50	53
72	72	51	51
71	71	53	50
72	72	51	51
72	72	51	51
73	73	55	39
0	0	0	0
73	73	55	39
0	0	0	0
73	73	55	39
0	0	0	0
73	73	58	38
73	73	58	38
73	73	58	38
73	73	58	38
73	73	55	38
73	73	55	38
73	73	55	38
73	73	55	38
74	74	57	0
74	74	57	0
74	74	57	38
74	74	0	0
79	79	58	38
73	73	0	0
79	79	58	38
73	73	0	0
74	74	57	38
0	0	0	0
74	74	57	38
0	0	0	0
79	79	58	38
73	73	0	0
79	79	58	38
73	73	0	0
74	74	57	38
0	0	0	0
74	74	57	38
0	0	0	0
79	79	58	38
73	73	0	0
79	79	58	38
73	73	0	0
74	74	57	38
0	0	0	0
62	62	50	50
61	61	49	49
62	62	50	50
61	61	49	49
62	62	50	50
61	61	49	49
62	62	50	50
62	62	50	50
62	62	50	50
62	62	50	50
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
59	55	43	31
59	55	43	31
59	55	43	31
59	55	43	31
59	55	43	31
59	55	43	31
59	55	43	31
59	55	43	31
60	54	45	31
60	54	45	31
60	54	45	31
60	54	45	31
61	52	45	31
61	52	45	31
61	52	45	31
61	52	45	31
62	50	47	31
62	50	47	31
67	50	47	31
67	50	47	31
71	0	0	0
71	0	0	0
67	0	0	0
67	0	0	0
62	0	0	0
62	0	0	0
59	0	0	0
59	0	0	0
60	0	0	0
60	0	0	0
57	0	0	0
57	0	0	0
59	55	43	31
59	55	43	31
59	55	43	31
59	55	43	31
59	55	43	31
59	55	43	31
59	55	43	31
59	55	43	31
60	54	45	31
60	54	45	31
60	54	45	31
60	54	45	31
61	52	46	31
61	52	46	31
61	52	46	31
61	52	46	31
62	50	47	31
62	50	47	31
66	50	47	31
66	50	47	31
69	0	0	0
69	0	0	0
67	0	0	0
67	0	0	0
71	0	0	0
71	0	0	0
67	0	0	0
67	0	0	0
62	0	0	0
62	0	0	0
59	0	0	0
59	0	0	0
57	54	50	48
57	54	50	48
57	54	50	48
57	54	50	48
57	54	50	48
57	54	50	48
57	54	50	48
57	54	50	48
60	56	50	47
60	56	50	47
60	56	50	47
60	56	50	47
60	56	50	47
60	56	50	47
60	56	50	47
59	56	50	47
60	57	52	45
60	57	52	45
68	57	52	45
68	57	52	45
71	0	0	0
71	0	0	0
69	0	0	0
69	0	0	0
72	0	0	0
72	0	0	0
69	0	0	0
69	0	0	0
64	0	0	0
64	0	0	0
63	58	55	43
63	58	55	43
62	57	54	42
0	57	54	42
69	57	54	42
69	57	54	42
66	0	0	0
66	0	0	0
60	57	50	42
60	57	50	42
59	50	55	43
59	50	55	43
67	50	55	43
0	50	55	43
66	0	0	0
0	0	0	0
65	62	55	35
0	62	55	35
64	55	60	36
0	55	60	36
63	55	60	36
0	55	60	36
62	0	0	0
0	0	0	0
61	0	0	0
0	0	0	0
60	0	0	0
0	0	0	0
59	0	0	0
0	0	0	0
58	0	0	0
0	0	0	0
57	0	0	0
0	0	0	0
55	59	50	38
55	59	50	38
55	59	50	38
55	59	50	38
0	0	0	0
0	0	0	0
0	0	0	0
59	0	0	0
57	54	50	38
57	54	50	38
57	54	50	38
57	54	50	38
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
79	67	59	55
79	67	59	55
79	67	59	55
79	67	59	55
79	67	59	55
79	67	59	55
79	67	59	55
79	67	59	55
78	69	60	55
78	69	60	55
78	69	60	55
78	69	60	55
76	70	61	55
76	70	61	55
76	70	61	55
76	70	61	55
74	71	62	55
74	71	62	55
74	71	62	55
74	71	62	55
74	71	59	55
74	71	59	55
74	71	59	55
74	71	59	55
72	69	60	57
72	69	60	57
72	69	60	57
72	69	60	57
71	67	62	59
71	67	62	59
71	67	62	59
71	67	62	59
69	66	62	60
68	66	62	60
69	66	62	60
71	66	62	60
72	66	62	60
69	66	62	60
72	66	62	60
69	66	62	60
67	67	0	59
0	67	0	59
71	67	62	0
0	67	0	0
0	67	62	59
0	67	0	59
0	67	62	0
0	67	0	0
69	66	62	60
72	66	62	60
76	66	62	60
72	66	62	60
74	66	62	60
71	66	62	60
72	66	62	60
69	66	62	60
67	67	0	59
0	67	0	59
71	67	62	0
0	67	0	0
0	67	62	59
0	67	0	59
0	67	62	0
0	67	0	0
74	66	62	60
76	66	62	60
78	66	62	60
79	66	62	60
81	66	62	60
83	66	62	60
84	66	62	60
81	66	62	60
83	67	62	59
0	67	62	59
86	67	62	0
0	67	62	0
78	62	60	0
0	62	0	0
81	62	60	0
0	62	0	0
79	62	59	0
0	62	0	0
83	62	59	0
0	62	0	0
78	62	60	0
81	62	0	0
78	62	60	0
81	62	0	0
79	62	59	0
83	62	0	0
79	62	59	0
83	62	0	0
74	67	67	47
77	67	0	47
74	67	67	47
77	67	0	47
76	67	60	48
0	67	0	48
76	67	60	48
75	67	0	48
76	67	60	48
75	67	0	48
76	67	60	48
75	67	0	48
76	67	60	48
0	67	60	48
79	64	60	48
76	67	60	48
74	66	0	0
72	64	0	0
71	62	0	0
69	60	0	0
67	59	0	50
67	59	0	50
67	59	0	50
67	59	0	50
67	67	59	50
67	67	59	50
62	67	59	50
0	67	59	50
71	67	57	38
71	67	57	38
71	67	57	38
71	67	57	38
71	66	60	38
71	66	60	38
71	66	60	38
69	66	60	38
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
71	71	71	59
71	71	71	59
71	71	71	59
72	69	60	57
74	71	59	55
74	71	59	55
74	71	59	55
72	69	60	57
74	71	59	55
74	71	59	55
74	71	59	55
72	69	60	57
74	71	59	55
74	71	59	55
74	71	57	53
74	71	53	50
76	72	52	48
76	72	52	48
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
66	60	50	50
66	60	50	50
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
67	59	55	43
67	59	55	43
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
67	64	60	36
72	0	60	36
72	0	0	0
72	0	0	0
72	0	0	0
72	0	0	0
72	0	0	0
72	0	0	0
71	57	53	36
71	0	0	36
71	0	0	0
71	0	0	0
69	59	53	0
69	0	0	0
69	0	0	0
69	0	0	0
67	60	52	36
67	60	52	36
67	0	0	0
67	0	0	0
67	0	0	0
67	0	0	0
67	0	0	0
64	0	0	0
67	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
72	0	0	0
72	0	0	0
72	0	0	0
64	0	0	0
65	59	50	43
65	59	50	43
65	59	50	43
65	59	50	43
65	59	50	43
65	59	50	43
65	59	50	43
65	59	50	43
64	60	52	43
64	60	52	43
64	60	52	43
64	60	52	43
62	59	53	43
62	59	53	43
62	59	53	43
62	59	53	43
60	60	52	48
60	60	52	48
60	60	52	48
60	60	52	48
60	0	0	0
60	0	0	0
60	0	0	0
55	0	0	0
64	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
62	65	55	47
62	65	55	47
62	65	55	47
62	65	55	47
62	0	0	0
62	0	0	0
62	0	0	0
55	0	0	0
65	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
64	64	55	48
64	64	55	48
64	64	55	48
60	64	55	48
67	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
65	60	57	45
65	60	57	45
65	60	57	45
60	60	57	45
69	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
67	60	52	40
67	60	52	40
67	60	52	40
64	60	52	40
72	0	0	0
0	0	0	0
0	0	0	0
71	0	0	0
69	60	53	41
0	60	53	41
0	60	53	41
67	60	53	41
65	0	0	0
0	0	0	0
0	0	0	0
64	0	0	0
67	64	48	43
67	64	48	43
67	64	48	43
67	64	48	43
67	64	52	0
67	64	52	0
65	62	52	0
64	60	52	0
62	60	55	0
62	60	55	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	60	0	0
67	0	60	48
72	0	60	48
72	0	60	60
72	0	60	60
72	0	0	60
72	0	0	60
72	0	0	60
72	0	0	60
71	0	0	60
71	0	0	60
71	0	0	60
71	0	0	60
69	0	0	60
69	0	0	60
69	0	0	60
69	0	0	60
67	0	62	59
67	0	62	59
67	0	62	59
67	0	62	59
67	0	62	59
67	0	62	59
67	0	62	59
67	65	62	59
67	0	60	58
67	0	60	58
67	0	0	58
67	0	0	58
72	0	60	58
72	0	60	58
72	0	0	58
64	0	0	58
65	60	60	57
65	60	60	57
65	60	60	57
65	60	60	57
65	60	0	57
65	60	0	57
65	60	0	57
65	60	0	57
